Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2011-01-04,127.33000183105467,127.37000274658205,126.19000244140624,126.9800033569336,99.23240661621094,137409700.0,0.18,93.0194880535995,,2420570.0,16960.864,0.14,14.10408,81.73,130836.0,3.29,0.63,17.38,3.45742,0.43904,3.36,1.01,1.1800003051758097,-0.34999847412107954,126.17333475748698,124.82999954223632,0.6721103525869716,0,0,1,-0.0005509617720802495,4,1,2011,-2.3499999999999996
2011-01-05,126.58000183105467,127.72000122070312,126.45999908447266,127.63999938964844,99.74819946289062,133975300.0,0.18,93.0194880535995,,2436064.0,16960.864,0.14,14.10408,81.73,130836.0,3.29,0.71,17.02,3.45742,0.43904,3.5,1.08,1.2600021362304688,1.0599975585937642,126.5933354695638,124.82999954223632,0.854617090694631,0,1,0,0.005197637543445488,5,1,2011,-2.42
2011-01-06,127.69000244140624,127.83000183105467,127.01000213623048,127.38999938964844,99.55279541015624,122519000.0,0.18,93.0194880535995,,2436064.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.68,17.4,3.45742,0.43904,3.44,1.03,0.8199996948241903,-0.3000030517577983,127.22333526611328,124.82999954223632,0.7279902657106224,1,0,0,-0.001958633666526599,6,1,2011,-2.41
2011-01-07,127.55999755859376,127.7699966430664,126.1500015258789,127.13999938964844,99.35742950439452,156034600.0,0.18,93.0194880535995,,2436064.0,16960.864,0.14,14.10408,81.73,130836.0,3.29,0.6,17.14,3.45742,0.43904,3.34,0.98,1.6199951171875,-0.4199981689453267,127.33666737874348,124.82999954223632,0.2721197096077751,0,0,0,-0.001962477440912158,7,1,2011,-2.36
2011-01-10,126.58000183105467,127.16000366210938,126.1999969482422,126.9800033569336,99.23240661621094,122401700.0,0.18,93.0194880535995,,2436064.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,17.54,3.45742,0.43904,3.32,0.96,0.9600067138671733,0.40000152587892046,127.38999938964844,126.50700073242187,0.28579542342849973,0,1,1,-0.0012584240481589015,10,1,2011,-2.36
2011-01-11,127.44000244140624,127.73999786376952,126.9499969482422,127.43000030517578,99.58406829833984,110287000.0,0.18,93.0194880535995,,2436064.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.6,16.89,3.45742,0.43904,3.37,0.97,0.7900009155273153,-0.01000213623045454,127.17000071207683,126.64000091552734,0.2585138017286627,0,1,1,0.0035438410485568728,11,1,2011,-2.4000000000000004
2011-01-12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,100.48278045654295,107929200.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.61,16.24,3.45742,0.43904,3.4,0.98,1.2600021362304688,0.3699951171875,127.18333435058594,126.80000076293945,0.6291504114092221,1,1,0,0.009024574457543899,12,1,2011,-2.42
2011-01-13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,100.31864166259766,129048400.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,16.39,3.45742,0.43904,3.34,0.97,0.6399993896484375,-0.260009765625,127.66333516438802,127.0660011291504,0.7294162673914815,0,0,1,-0.0016332766439304258,13,1,2011,-2.37
2011-01-14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,101.04544067382812,117677900.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,15.46,3.45742,0.43904,3.35,1.0,1.2299957275390625,1.1100006103515625,128.1266657511393,127.33100051879883,0.9275610872762335,0,0,0,0.007244745422957388,14,1,2011,-2.35
2011-01-17,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,101.04544067382812,117677900.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,15.46,3.45742,0.43904,3.35,1.0,1.2299957275390625,1.1100006103515625,128.75,127.68600082397461,0.9275610872762335,0,0,0,0.0,17,1,2011,-2.35
2011-01-18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,101.21736907958984,114401300.0,0.18,93.0194880535995,,2468131.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.6,15.87,3.45742,0.43904,3.39,0.99,0.6100006103515625,0.3400115966796875,128.75,127.68600082397461,0.9275610872762335,1,1,0,0.0017014788515903323,18,1,2011,-2.4000000000000004
2011-01-19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,100.22490692138672,151958400.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.6,17.31,3.45742,0.43904,3.37,0.99,1.6299896240234375,-1.160003662109375,128.75,127.68600082397461,0.9275610872762335,1,0,0,-0.009805468117414007,19,1,2011,-2.38
2011-01-20,127.95999908447266,128.39999389648438,127.12999725341795,128.0800018310547,100.09201049804688,175745700.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.65,17.99,3.45742,0.43904,3.47,1.22,1.2699966430664205,0.12000274658203125,128.75,127.68600082397461,0.9275610872762335,0,1,1,-0.0013255217851486645,20,1,2011,-2.25
2011-01-21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,100.31864166259766,151462900.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.63,18.47,3.45742,0.43904,3.44,1.2,0.94000244140625,-0.510009765625,128.61666870117188,127.68600082397461,0.9275610872762335,0,0,1,0.002264157417137813,21,1,2011,-2.24
2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,100.88917541503906,113715500.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.65,17.65,3.45742,0.43904,3.43,1.18,0.9900054931640625,0.8100128173828125,128.23333231608072,127.68600082397461,0.6167927871686253,1,1,1,0.005686772720227218,24,1,2011,-2.25
2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,100.94384002685548,167552200.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.62,17.59,3.45742,0.43904,3.35,1.11,1.1699981689453125,0.410003662109375,128.51666768391928,127.68600082397461,0.5051050318068656,0,1,1,0.0005421538506633627,25,1,2011,-2.24
2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,101.33458709716795,141281500.0,0.18,93.0194880535995,,2443527.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.62,16.64,3.45742,0.43904,3.45,1.16,0.82000732421875,0.17999267578125,128.87999979654947,127.68600082397461,0.6435605602583253,0,1,1,0.0038708679034433757,26,1,2011,-2.29
2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,101.58468627929688,123302700.0,0.18,93.0194880535995,,2443527.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,16.15,3.45742,0.43904,3.42,1.16,0.7400054931640625,0.290008544921875,129.3133341471354,127.68600082397461,0.6178214925288412,1,1,0,0.0024678594026183998,27,1,2011,-2.26
2011-01-28,130.13999938964844,130.35000610351562,127.51000213623048,127.72000122070312,99.81071472167967,295637300.0,0.18,93.0194880535995,,2443527.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.54,20.04,3.45742,0.43904,3.36,1.09,2.840003967285142,-2.4199981689453125,129.61000061035156,127.68600082397461,0.8691667727893537,0,0,1,-0.017462913889793708,28,1,2011,-2.2699999999999996
2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,100.56089782714844,149249200.0,0.18,93.0194880535995,,2443527.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.58,19.53,3.45742,0.43904,3.42,1.08,1.029998779296875,0.6099853515625,129.12666829427084,127.68600082397461,0.8927667326838681,1,1,1,0.007516375241957807,31,1,2011,-2.34
2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,102.17079162597656,167194300.0,0.16,93.6211326613703,,2443527.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.61,17.63,2.61881,0.21823,3.48,1.11,1.589996337890625,1.279998779296875,128.79666646321616,128.8550003051758,1.1778610809868693,0,1,0,0.016008804279101563,1,2,2011,-2.37
2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,101.97542572021484,118323600.0,0.16,93.6211326613703,,2469419.0,16960.864,0.16,13.25772,80.27,131054.0,3.58,0.67,17.3,2.61881,0.21823,3.52,1.16,0.5099945068359375,0.0900115966796875,129.04666646321616,128.97700042724608,1.2841103000624357,1,0,1,-0.0019121920567234385,2,2,2011,-2.3600000000000003
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,102.2020263671875,145886700.0,0.16,93.6211326613703,,2469419.0,16960.864,0.14,13.25772,80.27,131054.0,3.58,0.71,16.69,2.61881,0.21823,3.58,1.23,1.4099884033203125,0.5200042724609375,129.97000122070312,129.2010009765625,1.3992236872310846,0,1,1,0.002222340975746251,3,2,2011,-2.35
2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,102.4911880493164,134634800.0,0.16,93.6211326613703,,2469419.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.77,15.93,2.61881,0.21823,3.68,1.3,0.970001220703125,0.3199920654296875,130.67000325520834,129.47100067138672,0.9726124102386888,0,1,1,0.00282914146384039,4,2,2011,-2.38
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,103.13196563720705,112439100.0,0.16,93.6211326613703,,2469419.0,16960.864,0.16,13.25772,80.27,131054.0,3.58,0.78,16.28,2.61881,0.21823,3.68,1.32,0.970001220703125,0.529998779296875,130.8066660563151,129.7490005493164,0.577951633126876,0,1,1,0.006252438904922775,7,2,2011,-2.3600000000000003
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,103.60086822509766,99072800.0,0.16,93.6211326613703,,2469419.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.86,15.81,2.61881,0.21823,3.75,1.39,0.910003662109375,0.480010986328125,131.29999796549478,130.03600006103517,0.8614657865640826,1,1,0,0.004546534045356099,8,2,2011,-2.3600000000000003
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,103.36643981933594,146436700.0,0.16,93.6211326613703,,2500481.0,16960.864,0.14,13.25772,80.27,131054.0,3.58,0.81,15.87,2.61881,0.21823,3.65,1.34,1.0200042724609375,0.05999755859375,131.89666748046875,130.3760009765625,0.7569852552476714,1,0,1,-0.002262978314726327,9,2,2011,-2.3099999999999996
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,103.40550231933594,162708500.0,0.16,93.6211326613703,,2500481.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.85,16.09,2.61881,0.21823,3.7,1.39,1.1699981689453125,0.720001220703125,132.27000427246094,130.63600158691406,0.549532545631369,0,1,1,0.00037803772694222637,10,2,2011,-2.3100000000000005
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,104.02286529541016,137710300.0,0.16,93.6211326613703,,2500481.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.85,15.69,2.61881,0.21823,3.64,1.36,1.5099945068359375,1.30999755859375,132.3866729736328,130.86900177001954,0.42710596819416907,0,1,1,0.005970323778754949,11,2,2011,-2.2800000000000002
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,104.27295684814452,101690700.0,0.16,93.6211326613703,,2500481.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.87,15.95,2.61881,0.21823,3.62,1.34,0.6599884033203125,0.399993896484375,132.5666707356771,131.4080017089844,0.5097003251168999,1,0,0,0.0024039671246518513,14,2,2011,-2.2800000000000002
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,103.94474029541016,119575400.0,0.16,93.6211326613703,,2500481.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.84,16.37,2.61881,0.21823,3.61,1.33,0.899993896484375,-0.010009765625,132.95333353678384,131.88300170898438,0.5109934728181476,1,1,1,-0.0031477043543415295,15,2,2011,-2.28
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,104.6011962890625,130183500.0,0.16,93.6211326613703,,2508868.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.86,16.72,2.61881,0.21823,3.62,1.37,0.8199920654296875,0.3899993896484375,133.1833292643229,132.11000061035156,0.5653126986981961,0,0,1,0.006315402085341093,16,2,2011,-2.25
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,104.91375732421876,109810500.0,0.16,93.6211326613703,,2508868.0,16960.864,0.09,13.25772,80.27,131054.0,3.58,0.8,16.59,2.61881,0.21823,3.58,1.31,1.089996337890625,0.7899932861328125,133.42999776204428,132.4460006713867,0.5190401168030097,1,1,1,0.0029883741370548833,17,2,2011,-2.27
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,105.13259887695312,130002400.0,0.16,93.6211326613703,,2508868.0,16960.864,0.1,13.25772,80.27,131054.0,3.58,0.78,16.43,2.61881,0.21823,3.59,1.25,0.6300048828125,0.160003662109375,133.70333353678384,132.79300079345703,0.611950396176952,0,0,0,0.002085651987313808,18,2,2011,-2.34
2011-02-21,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,105.13259887695312,130002400.0,0.16,93.6211326613703,,2508868.0,16960.864,0.1,13.25772,80.27,131054.0,3.58,0.78,16.43,2.61881,0.21823,3.59,1.25,0.6300048828125,0.160003662109375,134.21000162760416,133.1310012817383,0.611950396176952,0,0,0,0.0,21,2,2011,-2.34
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,103.02262115478516,233116400.0,0.16,93.6211326613703,,2508868.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.74,20.8,2.61881,0.21823,3.46,1.12,3.089996337890625,-1.2899932861328125,134.21000162760416,133.1310012817383,0.611950396176952,0,0,0,-0.020069850388326094,22,2,2011,-2.34
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,102.38959503173828,227584000.0,0.16,93.6211326613703,,2533221.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.74,22.13,2.61881,0.21823,3.49,1.1,1.8600006103515625,-0.7299957275390625,134.21000162760416,133.1310012817383,0.611950396176952,1,0,0,-0.006144258115324819,23,2,2011,-2.39
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,102.31925201416016,260431400.0,0.16,93.6211326613703,,2533221.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.73,21.32,2.61881,0.21823,3.46,1.05,1.7400054931640625,0.04998779296875,134.21000162760416,133.1310012817383,0.611950396176952,0,1,1,-0.0006870065161386218,24,2,2011,-2.41
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,103.41331481933594,141686900.0,0.16,93.6211326613703,,2533221.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.72,19.22,2.61881,0.21823,3.42,1.02,1.010009765625,0.850006103515625,131.25999959309897,133.1310012817383,0.611950396176952,0,1,1,0.010692807099899948,25,2,2011,-2.4
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,104.05416107177734,141585500.0,0.16,93.6211326613703,,2533221.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.69,18.35,2.61881,0.21823,3.42,1.03,0.94000244140625,0.329986572265625,131.42666625976562,133.1310012817383,0.92952571532341,1,1,0,0.006196569591804035,28,2,2011,-2.3899999999999997
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,102.31925201416016,258565500.0,0.14,94.1054861043722,,2533221.0,16960.864,0.14,18.44328,79.91,131278.0,3.41,0.66,21.01,3.99409,0.11747,3.41,1.0,2.8000030517578125,-2.6400146484375,132.13666280110678,133.1310012817383,1.0178016180464247,0,0,1,-0.016672935204405936,1,3,2011,-2.41
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,102.53807067871094,200277400.0,0.14,94.1054861043722,,2545119.0,16960.864,0.13,18.44328,79.91,131278.0,3.41,0.69,20.7,3.99409,0.11747,3.46,1.01,1.470001220703125,0.4600067138671875,132.13666280110678,133.1310012817383,0.9905555045329081,0,1,1,0.002138654653249139,2,3,2011,-2.45
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,104.30421447753906,176480100.0,0.14,94.1054861043722,,2545119.0,16960.864,0.13,18.44328,79.91,131278.0,3.41,0.79,18.6,3.99409,0.11747,3.58,1.09,1.2299957275390625,1.07000732421875,131.7633310953776,133.1310012817383,1.1317770785377297,1,1,0,0.01722425418180462,3,3,2011,-2.49
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,103.522705078125,277202300.0,0.14,94.1054861043722,,2545119.0,16960.864,0.12,18.44328,79.91,131278.0,3.41,0.68,19.06,3.99409,0.11747,3.49,1.0,2.029998779296875,-0.899993896484375,131.87000020345053,133.1310012817383,1.1369606266650902,0,0,0,-0.007492320303095101,4,3,2011,-2.49
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,102.70999145507812,216790400.0,0.14,94.1054861043722,,2545119.0,16960.864,0.11,18.44328,79.91,131278.0,3.41,0.7,20.66,3.99409,0.11747,3.51,1.0,2.4199981689453125,-1.4300079345703125,132.38333638509116,133.1310012817383,1.052104685302881,0,0,1,-0.007850898583364185,7,3,2011,-2.51
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,103.60869598388672,174615000.0,0.14,94.1054861043722,,2545119.0,16960.864,0.11,18.44328,79.91,131278.0,3.41,0.73,19.82,3.99409,0.11747,3.56,1.01,1.92999267578125,0.94000244140625,132.4566650390625,131.8769989013672,0.9216944861144158,0,1,0,0.008749975038881308,8,3,2011,-2.55
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,103.46018981933594,153806000.0,0.14,94.1054861043722,,2577076.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.7,20.22,3.99409,0.11747,3.48,0.98,1.1999969482421875,0.0699920654296875,132.15999857584634,131.95199890136718,0.7245857716101008,1,0,0,-0.0014331153928355267,9,3,2011,-2.5
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,101.54557800292967,301291800.0,0.14,94.1054861043722,,2577076.0,16960.864,0.08,18.44328,79.91,131278.0,3.41,0.65,21.88,3.99409,0.11747,3.37,0.91,1.3699951171875,-1.05999755859375,132.13333129882812,132.08899841308593,1.1174390279094113,0,0,1,-0.01850590648491046,10,3,2011,-2.46
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,102.24893951416016,225621800.0,0.14,94.1054861043722,,2577076.0,16960.864,0.08,18.44328,79.91,131278.0,3.41,0.64,20.08,3.99409,0.11747,3.4,0.96,1.8199920654296875,1.3199920654296875,131.63666788736978,131.98999938964843,1.0968272623123414,1,1,0,0.006926226562834037,11,3,2011,-2.44
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,101.6315460205078,234974100.0,0.14,94.1054861043722,,2577076.0,16960.864,0.09,18.44328,79.91,131278.0,3.41,0.61,21.13,3.99409,0.11747,3.36,0.93,1.4199981689453125,0.05999755859375,131.0566660563151,131.84099884033202,1.2601778952372087,1,0,0,-0.006037857751789222,14,3,2011,-2.4299999999999997
2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,100.46714782714844,359585400.0,0.14,94.1054861043722,,2577076.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.63,24.32,3.99409,0.11747,3.33,0.93,2.8300018310546875,1.970001220703125,130.27666727701822,131.53099975585937,1.4021161544972573,1,1,0,-0.011457173842364776,15,3,2011,-2.4
2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,98.60721588134766,468670300.0,0.14,94.1054861043722,,2583046.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.58,29.4,3.99409,0.11747,3.22,0.85,3.290008544921875,-1.9699935913085938,129.81666564941406,131.29400024414062,1.8338973539182957,0,0,1,-0.018512735676844083,16,3,2011,-2.37
2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,99.91229248046876,254303700.0,0.14,94.1054861043722,,2583046.0,16960.864,0.08,18.44328,79.91,131278.0,3.41,0.6,26.37,3.99409,0.11747,3.25,0.82,1.2900009155273438,-0.15000152587890625,128.26333363850912,130.79099960327147,1.8367440125986692,0,1,0,0.013235046480474688,17,3,2011,-2.43
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623048,127.76000213623048,100.27568817138672,230435400.0,0.14,94.1054861043722,,2583046.0,16960.864,0.07,18.44328,79.91,131278.0,3.41,0.61,24.44,3.99409,0.11747,3.28,0.85,1.370002746582017,-1.079994201660142,127.52999877929688,130.22899932861327,1.403264751859654,0,1,1,-0.0007039213059422122,18,3,2011,-2.4299999999999997
2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,101.82974243164062,153992600.0,0.14,94.1054861043722,,2583046.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.67,20.61,3.99409,0.11747,3.34,0.9,0.80999755859375,0.3899993896484375,127.26333363850911,129.75799942016602,1.2973140098475995,0,1,0,0.01549783440690855,21,3,2011,-2.44
