Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2011-01-04,136.24000549316406,136.27999877929688,134.16000366210938,134.75,134.75,26154300.0,0.18,93.0194880535995,,2420570.0,16960.864,0.14,14.10408,81.73,130836.0,3.29,0.63,17.38,3.45742,0.43904,3.36,1.01,2.1199951171875,-1.4900054931640625,137.91666666666666,135.04900054931642,1.519300037039716,0,0,0,-0.023550724637681153,4,1,2011,-2.3499999999999996
2011-01-05,133.5,134.67999267578125,133.10000610351562,134.3699951171875,134.3699951171875,16700900.0,0.18,93.0194880535995,,2436064.0,16960.864,0.14,14.10408,81.73,130836.0,3.29,0.71,17.02,3.45742,0.43904,3.5,1.08,1.579986572265625,0.8699951171875,137.15666707356772,135.04900054931642,1.9385139701222394,0,1,0,-0.0028200733418367596,5,1,2011,-2.42
2011-01-06,134.0500030517578,134.3800048828125,133.13999938964844,133.8300018310547,133.8300018310547,15965300.0,0.18,93.0194880535995,,2436064.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.68,17.4,3.45742,0.43904,3.44,1.03,1.2400054931640625,-0.220001220703125,135.7066650390625,135.04900054931642,2.2530498424438714,1,0,0,-0.004018704366714254,6,1,2011,-2.41
2011-01-07,133.3800048828125,134.61000061035156,133.17999267578125,133.5800018310547,133.5800018310547,16761400.0,0.18,93.0194880535995,,2436064.0,16960.864,0.14,14.10408,81.73,130836.0,3.29,0.6,17.14,3.45742,0.43904,3.34,0.98,1.4300079345703125,0.1999969482421875,134.31666564941406,135.04900054931642,1.7888904688394642,0,1,1,-0.0018680415196855593,7,1,2011,-2.36
2011-01-10,133.85000610351562,134.1999969482422,133.24000549316406,134.1199951171875,134.1199951171875,8429900.0,0.18,93.0194880535995,,2436064.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,17.54,3.45742,0.43904,3.32,0.96,0.959991455078125,0.269989013671875,133.92666625976562,136.02300109863282,0.45678075735531476,1,1,1,0.004042471019095828,10,1,2011,-2.36
2011-01-11,134.7899932861328,135.16000366210938,133.9600067138672,134.91000366210938,134.91000366210938,10268400.0,0.18,93.0194880535995,,2436064.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.6,16.89,3.45742,0.43904,3.37,0.97,1.1999969482421875,0.1200103759765625,133.84333292643228,135.93300018310546,0.5131959933399372,1,0,1,0.0058903114649804245,11,1,2011,-2.4000000000000004
2011-01-12,134.7899932861328,135.5800018310547,134.35000610351562,135.4600067138672,135.4600067138672,10785100.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.61,16.24,3.45742,0.43904,3.4,0.98,1.2299957275390625,0.670013427734375,134.20333353678384,135.7020004272461,0.7838073709586287,1,1,0,0.004076814445393762,12,1,2011,-2.42
2011-01-13,135.66000366210938,135.67999267578125,133.6300048828125,134.0500030517578,134.0500030517578,14294600.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,16.39,3.45742,0.43904,3.34,0.97,2.04998779296875,-1.6100006103515625,134.8300018310547,135.47700042724608,0.7506888613119884,1,0,0,-0.010409003338437195,13,1,2011,-2.37
2011-01-14,133.1699981689453,133.60000610351562,132.22000122070312,132.69000244140625,132.69000244140625,21224900.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,15.46,3.45742,0.43904,3.35,1.0,1.3800048828125,-0.4799957275390625,134.80667114257812,135.1790008544922,1.047632282953781,0,0,0,-0.010145472431108082,14,1,2011,-2.35
2011-01-17,133.1699981689453,133.60000610351562,132.22000122070312,132.69000244140625,132.69000244140625,21224900.0,0.18,93.0194880535995,,2468131.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,15.46,3.45742,0.43904,3.35,1.0,1.3800048828125,-0.4799957275390625,134.0666707356771,134.5760009765625,1.047632282953781,0,0,0,0.0,17,1,2011,-2.35
2011-01-18,133.6300048828125,134.0,133.1699981689453,133.42999267578125,133.42999267578125,11592900.0,0.18,93.0194880535995,,2468131.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.6,15.87,3.45742,0.43904,3.39,0.99,0.8300018310546875,-0.20001220703125,134.0666707356771,134.5760009765625,1.047632282953781,1,1,1,0.00557683488401306,18,1,2011,-2.4000000000000004
2011-01-19,134.33999633789062,134.39999389648438,133.39999389648438,133.72000122070312,133.72000122070312,11788100.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.6,17.31,3.45742,0.43904,3.37,0.99,1.0,-0.6199951171875,134.0666707356771,134.5760009765625,1.047632282953781,1,0,0,0.0021734884271975563,19,1,2011,-2.38
2011-01-20,131.75999450683594,132.10000610351562,131.0399932861328,131.1999969482422,131.1999969482422,24362900.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.65,17.99,3.45742,0.43904,3.47,1.22,1.0600128173828125,-0.55999755859375,134.0666707356771,134.5760009765625,1.047632282953781,0,0,0,-0.01884538026814475,20,1,2011,-2.25
2011-01-21,130.75999450683594,131.42999267578125,130.52999877929688,131.02999877929688,131.02999877929688,19488400.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.63,18.47,3.45742,0.43904,3.44,1.2,0.899993896484375,0.2700042724609375,132.78333028157553,134.5760009765625,1.047632282953781,0,1,0,-0.001295717781246375,21,1,2011,-2.24
2011-01-24,131.00999450683594,131.6300048828125,130.13999938964844,130.36000061035156,130.36000061035156,15127200.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.65,17.65,3.45742,0.43904,3.43,1.18,1.4900054931640625,-0.649993896484375,131.98333231608072,134.5760009765625,1.5215343806006276,1,0,0,-0.005113318897864261,24,1,2011,-2.25
2011-01-25,129.64999389648438,130.27000427246094,129.07000732421875,130.10000610351562,130.10000610351562,22219700.0,0.18,93.0194880535995,,2425164.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.62,17.59,3.45742,0.43904,3.35,1.11,1.1999969482421875,0.45001220703125,130.86333211263022,134.5760009765625,1.4371213861152472,0,1,1,-0.0019944346856293205,25,1,2011,-2.24
2011-01-26,129.8300018310547,131.1699981689453,129.27999877929688,131.16000366210938,131.16000366210938,20543000.0,0.18,93.0194880535995,,2443527.0,16960.864,0.16,14.10408,81.73,130836.0,3.29,0.62,16.64,3.45742,0.43904,3.45,1.16,1.8899993896484375,1.3300018310546875,130.49666849772134,134.5760009765625,0.5053689043716546,1,1,0,0.00814755963770164,26,1,2011,-2.29
2011-01-27,130.2899932861328,130.49000549316406,127.8000030517578,127.93000030517578,127.93000030517578,33047000.0,0.18,93.0194880535995,,2443527.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.59,16.15,3.45742,0.43904,3.42,1.16,2.690002441406264,-2.3599929809570312,130.54000345865884,134.5760009765625,1.3003580452498893,0,0,1,-0.024626435397597568,27,1,2011,-2.26
2011-01-28,127.97000122070312,131.47999572753906,127.9499969482422,130.27999877929688,130.27999877929688,28091500.0,0.18,93.0194880535995,,2443527.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.54,20.04,3.45742,0.43904,3.36,1.09,3.529998779296861,2.30999755859375,129.7300033569336,134.5760009765625,1.208586866196832,0,1,0,0.01836940880571558,28,1,2011,-2.2699999999999996
2011-01-31,129.27000427246094,130.50999450683594,129.25,129.8699951171875,129.8699951171875,14664100.0,0.18,93.0194880535995,,2443527.0,16960.864,0.15,14.10408,81.73,130836.0,3.29,0.58,19.53,3.45742,0.43904,3.42,1.08,1.2599945068359375,0.5999908447265625,129.79000091552734,134.5760009765625,1.1883486532519612,1,1,1,-0.003147095992869553,31,1,2011,-2.34
2011-02-01,130.52000427246094,131.0800018310547,129.3300018310547,130.8000030517578,130.8000030517578,15363700.0,0.16,93.6211326613703,,2443527.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.61,17.63,2.61881,0.21823,3.48,1.11,1.75,0.279998779296875,129.35999806722006,130.90799942016602,1.2614964017800139,0,0,0,0.007161068526499337,1,2,2011,-2.37
2011-02-02,130.3699951171875,130.60000610351562,129.4499969482422,130.4499969482422,130.4499969482422,10082000.0,0.16,93.6211326613703,,2469419.0,16960.864,0.16,13.25772,80.27,131054.0,3.58,0.67,17.3,2.61881,0.21823,3.52,1.16,1.1500091552734375,0.0800018310546875,130.31666564941406,130.64500045776367,1.1327974118109814,1,0,1,-0.002675887579124292,2,2,2011,-2.3600000000000003
2011-02-03,130.07000732421875,132.32000732421875,129.27999877929688,132.1999969482422,132.1999969482422,17374700.0,0.16,93.6211326613703,,2469419.0,16960.864,0.14,13.25772,80.27,131054.0,3.58,0.71,16.69,2.61881,0.21823,3.58,1.23,3.040008544921875,2.1299896240234375,130.37333170572916,130.31800003051757,0.8924408212962909,0,1,0,0.013415101885317249,3,2,2011,-2.35
2011-02-04,131.83999633789062,132.6999969482422,131.22999572753906,131.66000366210938,131.66000366210938,15214300.0,0.16,93.6211326613703,,2469419.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.77,15.93,2.61881,0.21823,3.68,1.3,1.470001220703125,-0.17999267578125,131.1499989827474,130.4180000305176,0.9347366804392458,0,0,1,-0.004084669429638699,4,2,2011,-2.38
2011-02-07,131.6699981689453,131.9499969482422,131.22999572753906,131.67999267578125,131.67999267578125,7176300.0,0.16,93.6211326613703,,2469419.0,16960.864,0.16,13.25772,80.27,131054.0,3.58,0.78,16.28,2.61881,0.21823,3.68,1.32,0.720001220703125,0.0099945068359375,131.4366658528646,130.48100051879882,0.7140858653330118,1,1,1,0.00015182297672700074,7,2,2011,-2.3600000000000003
2011-02-08,132.9600067138672,133.5,132.8000030517578,133.13999938964844,133.13999938964844,16220900.0,0.16,93.6211326613703,,2469419.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.86,15.81,2.61881,0.21823,3.75,1.39,0.6999969482421875,0.17999267578125,131.84666442871094,130.6129997253418,0.975797806237919,0,1,0,0.011087536414601473,8,2,2011,-2.3600000000000003
2011-02-09,133.19000244140625,133.38999938964844,132.49000549316406,133.07000732421875,133.07000732421875,10178400.0,0.16,93.6211326613703,,2500481.0,16960.864,0.14,13.25772,80.27,131054.0,3.58,0.81,15.87,2.61881,0.21823,3.65,1.34,0.899993896484375,-0.1199951171875,132.15999857584634,130.91699905395507,0.722844253439074,0,0,0,-0.0005257027621342614,9,2,2011,-2.3099999999999996
2011-02-10,132.11000061035156,133.30999755859375,132.0,132.85000610351562,132.85000610351562,8105200.0,0.16,93.6211326613703,,2500481.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.85,16.09,2.61881,0.21823,3.7,1.39,1.30999755859375,0.7400054931640625,132.62999979654947,131.107999420166,0.7471643170260359,1,1,0,-0.0016532742811616874,10,2,2011,-2.3100000000000005
2011-02-11,133.00999450683594,133.44000244140625,132.08999633789062,132.32000732421875,132.32000732421875,9888600.0,0.16,93.6211326613703,,2500481.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.85,15.69,2.61881,0.21823,3.64,1.36,1.350006103515625,-0.6899871826171875,133.02000427246094,131.6,0.6121883584511334,0,0,1,-0.003989452427152318,11,2,2011,-2.2800000000000002
2011-02-14,132.9499969482422,133.3800048828125,132.6999969482422,132.9499969482422,132.9499969482422,8694200.0,0.16,93.6211326613703,,2500481.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.87,15.95,2.61881,0.21823,3.62,1.34,0.6800079345703125,0.0,132.74667358398438,131.8040008544922,0.3248514844701511,1,1,1,0.004761106326723441,14,2,2011,-2.2800000000000002
2011-02-15,133.86000061035156,134.1699981689453,133.6300048828125,133.97000122070312,133.97000122070312,10111200.0,0.16,93.6211326613703,,2500481.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.84,16.37,2.61881,0.21823,3.61,1.33,0.5399932861328125,0.1100006103515625,132.70667012532553,132.11200103759765,0.5975095597320271,1,1,1,0.007672089476301602,15,2,2011,-2.28
2011-02-16,134.22999572753906,134.86000061035156,133.4499969482422,134.10000610351562,134.10000610351562,12822800.0,0.16,93.6211326613703,,2508868.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.86,16.72,2.61881,0.21823,3.62,1.37,1.410003662109375,-0.1299896240234375,133.0800018310547,132.4290008544922,0.7673128247112553,0,1,1,0.0009704029381796264,16,2,2011,-2.25
2011-02-17,134.74000549316406,135.16000366210938,134.47000122070312,135.0399932861328,135.0399932861328,11322200.0,0.16,93.6211326613703,,2508868.0,16960.864,0.09,13.25772,80.27,131054.0,3.58,0.8,16.59,2.61881,0.21823,3.58,1.31,0.69000244140625,0.29998779296875,133.67333475748697,132.79400177001952,1.0597749933521494,1,1,1,0.007009598358195257,17,2,2011,-2.27
2011-02-18,135.1699981689453,135.8000030517578,134.8800048828125,135.41000366210938,135.41000366210938,15890100.0,0.16,93.6211326613703,,2508868.0,16960.864,0.1,13.25772,80.27,131054.0,3.58,0.78,16.43,2.61881,0.21823,3.59,1.25,0.9199981689453125,0.2400054931640625,134.37000020345053,133.0780014038086,0.9683650139268157,0,0,0,0.002740005882498453,18,2,2011,-2.34
2011-02-21,135.1699981689453,135.8000030517578,134.8800048828125,135.41000366210938,135.41000366210938,15890100.0,0.16,93.6211326613703,,2508868.0,16960.864,0.1,13.25772,80.27,131054.0,3.58,0.78,16.43,2.61881,0.21823,3.59,1.25,0.9199981689453125,0.2400054931640625,134.8500010172526,133.4530014038086,0.9683650139268157,0,0,0,0.0,21,2,2011,-2.34
2011-02-22,136.9199981689453,137.22000122070312,136.19000244140625,136.2899932861328,136.2899932861328,16676100.0,0.16,93.6211326613703,,2508868.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.74,20.8,2.61881,0.21823,3.46,1.12,1.029998779296875,-0.6300048828125,134.8500010172526,133.4530014038086,0.9683650139268157,0,1,1,0.006498704676349387,22,2,2011,-2.34
2011-02-23,136.97000122070312,138.1999969482422,136.9199981689453,137.50999450683594,137.50999450683594,15685700.0,0.16,93.6211326613703,,2533221.0,16960.864,0.12,13.25772,80.27,131054.0,3.58,0.74,22.13,2.61881,0.21823,3.49,1.1,1.279998779296875,0.5399932861328125,134.8500010172526,133.4530014038086,0.9683650139268157,1,1,0,0.008951509874549624,23,2,2011,-2.39
2011-02-24,138.0399932861328,138.13999938964844,135.72999572753906,136.47999572753906,136.47999572753906,18781700.0,0.16,93.6211326613703,,2533221.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.73,21.32,2.61881,0.21823,3.46,1.05,2.410003662109375,-1.55999755859375,134.8500010172526,133.4530014038086,0.9683650139268157,0,0,1,-0.0074903557591639025,24,2,2011,-2.41
2011-02-25,137.22000122070312,137.74000549316406,136.77000427246094,137.3800048828125,137.3800048828125,10351400.0,0.16,93.6211326613703,,2533221.0,16960.864,0.13,13.25772,80.27,131054.0,3.58,0.72,19.22,2.61881,0.21823,3.42,1.02,0.970001220703125,0.160003662109375,136.75999450683594,133.4530014038086,0.9683650139268157,0,1,1,0.006594440089741527,25,2,2011,-2.4
2011-02-28,137.64999389648438,138.13999938964844,137.02999877929688,137.66000366210938,137.66000366210938,8847000.0,0.16,93.6211326613703,,2533221.0,16960.864,0.15,13.25772,80.27,131054.0,3.58,0.69,18.35,2.61881,0.21823,3.42,1.03,1.1100006103515625,0.010009765625,137.12333170572916,133.4530014038086,0.6312958764891144,1,1,1,0.0020381334207675295,28,2,2011,-2.3899999999999997
2011-03-01,138.57000732421875,140.02999877929688,138.49000549316406,140.02999877929688,140.02999877929688,17438100.0,0.14,94.1054861043722,,2533221.0,16960.864,0.14,18.44328,79.91,131278.0,3.41,0.66,21.01,3.99409,0.11747,3.41,1.0,1.5399932861328125,1.459991455078125,137.17333475748697,133.4530014038086,1.322373240874423,0,1,0,0.01721629416053716,1,3,2011,-2.41
2011-03-02,140.24000549316406,140.5500030517578,139.47999572753906,139.9199981689453,139.9199981689453,15719800.0,0.14,94.1054861043722,,2545119.0,16960.864,0.13,18.44328,79.91,131278.0,3.41,0.69,20.7,3.99409,0.11747,3.46,1.01,1.07000732421875,-0.32000732421875,138.3566691080729,133.4530014038086,1.5957374265791284,1,0,0,-0.0007855503200063785,2,3,2011,-2.45
2011-03-03,138.80999755859375,139.1300048828125,137.57000732421875,138.08999633789062,138.08999633789062,16485000.0,0.14,94.1054861043722,,2545119.0,16960.864,0.13,18.44328,79.91,131278.0,3.41,0.79,18.6,3.99409,0.11747,3.58,1.09,1.55999755859375,-0.720001220703125,139.20333353678384,133.4530014038086,1.2666981243364017,1,0,1,-0.013078915487442111,3,3,2011,-2.49
2011-03-04,138.6300048828125,139.75,138.61000061035156,139.35000610351562,139.35000610351562,17454600.0,0.14,94.1054861043722,,2545119.0,16960.864,0.12,18.44328,79.91,131278.0,3.41,0.68,19.06,3.99409,0.11747,3.49,1.0,1.1399993896484375,0.720001220703125,139.34666442871094,133.4530014038086,1.078540121911321,0,1,1,0.009124554993410916,4,3,2011,-2.49
2011-03-07,140.2899932861328,140.61000061035156,139.27999877929688,139.72000122070312,139.72000122070312,14068900.0,0.14,94.1054861043722,,2545119.0,16960.864,0.11,18.44328,79.91,131278.0,3.41,0.7,20.66,3.99409,0.11747,3.51,1.0,1.3300018310546875,-0.5699920654296875,139.12000020345053,133.4530014038086,0.7883346840720433,0,0,0,0.0026551496302960054,7,3,2011,-2.51
2011-03-08,139.64999389648438,139.66000366210938,138.8300018310547,139.36000061035156,139.36000061035156,10730500.0,0.14,94.1054861043722,,2545119.0,16960.864,0.11,18.44328,79.91,131278.0,3.41,0.73,19.82,3.99409,0.11747,3.56,1.01,0.8300018310546875,-0.2899932861328125,139.05333455403647,138.2429992675781,0.7124409378029013,0,1,1,-0.0025765860807780427,8,3,2011,-2.55
2011-03-09,139.9199981689453,139.9499969482422,138.94000244140625,139.41000366210938,139.41000366210938,8736400.0,0.14,94.1054861043722,,2577076.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.7,20.22,3.99409,0.11747,3.48,0.98,1.0099945068359375,-0.5099945068359375,139.47666931152344,138.55,0.6312157289882608,1,0,0,0.0003588049048421915,9,3,2011,-2.5
2011-03-10,138.5,138.5,136.85000610351562,137.77000427246094,137.77000427246094,15559100.0,0.14,94.1054861043722,,2577076.0,16960.864,0.08,18.44328,79.91,131278.0,3.41,0.65,21.88,3.99409,0.11747,3.37,0.91,1.649993896484375,-0.7299957275390625,139.49666849772134,138.74000091552733,0.7708883009802141,0,0,1,-0.011763857302689251,10,3,2011,-2.46
2011-03-11,137.2899932861328,138.92999267578125,137.17999267578125,138.22000122070312,138.22000122070312,10416900.0,0.14,94.1054861043722,,2577076.0,16960.864,0.08,18.44328,79.91,131278.0,3.41,0.64,20.08,3.99409,0.11747,3.4,0.96,1.75,0.9300079345703125,138.84666951497397,138.86900177001954,0.8490163530244663,0,1,1,0.0032662911685206186,11,3,2011,-2.44
2011-03-14,139.3300018310547,139.5500030517578,138.61000061035156,138.86000061035156,138.86000061035156,10239300.0,0.14,94.1054861043722,,2577076.0,16960.864,0.09,18.44328,79.91,131278.0,3.41,0.61,21.13,3.99409,0.11747,3.36,0.93,0.94000244140625,-0.470001220703125,138.46666971842447,138.9530014038086,0.7172371616984918,1,0,0,0.0046302950658096975,14,3,2011,-2.4299999999999997
2011-03-15,135.35000610351562,136.94000244140625,135.22999572753906,136.27000427246094,136.27000427246094,23465100.0,0.14,94.1054861043722,,2577076.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.63,24.32,3.99409,0.11747,3.33,0.93,1.7100067138671875,0.9199981689453125,138.28333536783853,139.0730010986328,1.200594872339747,0,1,0,-0.01865185313629869,15,3,2011,-2.4
2011-03-16,136.52000427246094,137.1999969482422,135.8000030517578,136.24000549316406,136.24000549316406,13392500.0,0.14,94.1054861043722,,2583046.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.58,29.4,3.99409,0.11747,3.22,0.85,1.399993896484375,-0.279998779296875,137.78333536783853,138.6970016479492,1.1765906531968278,0,1,1,-0.00022014220559418707,16,3,2011,-2.37
2011-03-17,136.55999755859375,137.0800018310547,136.25,136.97000122070312,136.97000122070312,9117400.0,0.14,94.1054861043722,,2583046.0,16960.864,0.08,18.44328,79.91,131278.0,3.41,0.6,26.37,3.99409,0.11747,3.25,0.82,0.8300018310546875,0.410003662109375,137.1233367919922,138.3290023803711,1.1803243823575722,1,1,1,0.005358159851040822,17,3,2011,-2.43
2011-03-18,138.13999938964844,138.8300018310547,137.75999450683594,138.3699951171875,138.3699951171875,18602000.0,0.14,94.1054861043722,,2583046.0,16960.864,0.07,18.44328,79.91,131278.0,3.41,0.61,24.44,3.99409,0.11747,3.28,0.85,1.07000732421875,0.2299957275390625,136.49333699544272,138.21700286865234,1.2106867512632213,0,1,1,0.010221171672682772,18,3,2011,-2.4299999999999997
2011-03-21,139.5,139.91000366210938,138.97000122070312,139.13999938964844,139.13999938964844,13742500.0,0.14,94.1054861043722,,2583046.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.67,20.61,3.99409,0.11747,3.34,0.9,0.94000244140625,-0.3600006103515625,137.1933339436849,138.11900177001954,1.3015226636188681,0,0,0,0.005564821129095288,21,3,2011,-2.44
2011-03-22,138.8800048828125,139.36000061035156,138.6699981689453,139.0500030517578,139.0500030517578,9553700.0,0.14,94.1054861043722,,2583046.0,16960.864,0.1,18.44328,79.91,131278.0,3.41,0.68,20.21,3.99409,0.11747,3.34,0.95,0.69000244140625,0.1699981689453125,138.15999857584634,138.06100158691407,1.2929520434214457,1,1,1,-0.0006468042136366092,22,3,2011,-2.3899999999999997
